T2807;Tarea2807;16842;false;2865;
T2808;Tarea2808;58968;true;2866;
T2809;Tarea2809;14045;false;2867;
T2810;Tarea2810;78680;true;2868;
T2811;Tarea2811;64653;false;2869;
T2812;Tarea2812;59052;true;2870;
T2813;Tarea2813;14065;false;2871;
T2814;Tarea2814;42210;true;2872;
T2815;Tarea2815;81635;false;2873;
T2816;Tarea2816;64768;true;2874;
T2817;Tarea2817;42255;false;2875;
T2818;Tarea2818;36634;true;2876;
T2819;Tarea2819;78932;false;2877;
T2820;Tarea2820;39480;true;2878;
T2821;Tarea2821;73346;false;2879;
T2822;Tarea2822;81838;true;2880;
T2823;Tarea2823;36699;false;2881;
T2824;Tarea2824;8472;true;2882;
T2825;Tarea2825;59325;false;2883;
T2826;Tarea2826;67824;true;2884;
T2827;Tarea2827;62194;false;2885;
T2828;Tarea2828;11312;true;2886;
T2829;Tarea2829;59409;false;2887;
T2830;Tarea2830;45280;true;2888;
T2831;Tarea2831;11324;false;2889;
T2832;Tarea2832;8496;true;2890;
T2833;Tarea2833;36829;false;2891;
T2834;Tarea2834;17004;true;2892;
T2835;Tarea2835;79380;false;2893;
T2836;Tarea2836;39704;true;2894;
T2837;Tarea2837;11348;false;2895;
T2838;Tarea2838;36894;true;2896;
T2839;Tarea2839;45424;false;2897;
T2840;Tarea2840;62480;true;2898;
T2841;Tarea2841;62502;false;2899;
T2842;Tarea2842;68208;true;2900;
T2843;Tarea2843;51174;false;2901;
T2844;Tarea2844;73944;true;2902;
T2845;Tarea2845;36985;false;2903;
T2846;Tarea2846;25614;true;2904;
T2847;Tarea2847;71175;false;2905;
T2848;Tarea2848;71200;true;2906;
T2849;Tarea2849;62678;false;2907;
T2850;Tarea2850;76950;true;2908;
T2851;Tarea2851;34212;false;2909;
T2852;Tarea2852;8556;true;2910;
T2853;Tarea2853;11412;false;2911;
T2854;Tarea2854;68496;true;2912;
T2855;Tarea2855;22840;false;2913;
T2856;Tarea2856;82824;true;2914;
T2857;Tarea2857;45712;false;2915;
T2858;Tarea2858;65734;true;2916;
T2859;Tarea2859;51462;false;2917;
T2860;Tarea2860;77220;true;2918;
T2861;Tarea2861;82969;false;2919;
T2862;Tarea2862;25758;true;2920;
T2863;Tarea2863;20041;false;2921;
T2864;Tarea2864;65872;true;2922;
T2865;Tarea2865;63030;false;2923;
T2866;Tarea2866;37258;true;2924;
T2867;Tarea2867;71675;false;2925;
T2868;Tarea2868;25812;true;2926;
T2869;Tarea2869;17214;false;2927;
T2870;Tarea2870;25830;true;2928;
T2871;Tarea2871;74646;false;2929;
T2872;Tarea2872;22976;true;2930;
T2873;Tarea2873;20111;false;2931;
T2874;Tarea2874;66102;true;2932;
T2875;Tarea2875;8625;false;2933;
T2876;Tarea2876;71900;true;2934;
T2877;Tarea2877;25893;false;2935;
T2878;Tarea2878;34536;true;2936;
T2879;Tarea2879;34548;false;2937;
T2880;Tarea2880;66240;true;2938;
T2881;Tarea2881;60501;false;2939;
T2882;Tarea2882;25938;true;2940;
T2883;Tarea2883;25947;false;2941;
T2884;Tarea2884;77868;true;2942;
T2885;Tarea2885;54815;false;2943;
T2886;Tarea2886;8658;true;2944;
T2887;Tarea2887;63514;false;2945;
T2888;Tarea2888;77976;true;2946;
T2889;Tarea2889;60669;false;2947;
T2890;Tarea2890;75140;true;2948;
T2891;Tarea2891;66493;false;2949;
T2892;Tarea2892;72300;true;2950;
T2893;Tarea2893;69432;false;2951;
T2894;Tarea2894;49198;true;2952;
T2895;Tarea2895;69480;false;2953;
T2896;Tarea2896;17376;true;2954;
T2897;Tarea2897;46352;false;2955;
T2898;Tarea2898;66654;true;2956;
T2899;Tarea2899;57980;false;2957;
T2900;Tarea2900;8700;true;2958;
T2901;Tarea2901;11604;false;2959;
T2902;Tarea2902;26118;true;2960;
T2903;Tarea2903;23224;false;2961;
T2904;Tarea2904;78408;true;2962;
T2905;Tarea2905;66815;false;2963;
T2906;Tarea2906;66838;true;2964;
T2907;Tarea2907;26163;false;2965;
T2908;Tarea2908;72700;true;2966;
T2909;Tarea2909;58180;false;2967;
T2910;Tarea2910;66930;true;2968;
T2911;Tarea2911;26199;false;2969;
T2912;Tarea2912;58240;true;2970;
T2913;Tarea2913;46608;false;2971;
T2914;Tarea2914;40796;true;2972;
T2915;Tarea2915;75790;false;2973;
T2916;Tarea2916;58320;true;2974;
T2917;Tarea2917;35004;false;2975;
T2918;Tarea2918;17508;true;2976;
T2919;Tarea2919;17514;false;2977;
T2920;Tarea2920;23360;true;2978;
T2921;Tarea2921;35052;false;2979;
T2922;Tarea2922;17532;true;2980;
T2923;Tarea2923;20461;false;2981;
T2924;Tarea2924;23392;true;2982;
T2925;Tarea2925;26325;false;2983;
T2926;Tarea2926;73150;true;2984;
T2927;Tarea2927;73175;false;2985;
T2928;Tarea2928;55632;true;2986;
T2929;Tarea2929;49793;false;2987;
T2930;Tarea2930;67390;true;2988;
T2931;Tarea2931;14655;false;2989;
T2932;Tarea2932;52776;true;2990;
T2933;Tarea2933;85057;false;2991;
T2934;Tarea2934;20538;true;2992;
T2935;Tarea2935;17610;false;2993;
T2936;Tarea2936;35232;true;2994;
T2937;Tarea2937;38181;false;2995;
T2938;Tarea2938;14690;true;2996;
T2939;Tarea2939;23512;false;2997;
T2940;Tarea2940;29400;true;2998;
T2941;Tarea2941;41174;false;2999;
T2942;Tarea2942;8826;true;3000;
T2943;Tarea2943;82404;false;3001;
T2944;Tarea2944;38272;true;3002;
T2945;Tarea2945;38285;false;3003;
T2946;Tarea2946;79542;true;3004;
T2947;Tarea2947;29470;false;3005;
T2948;Tarea2948;47168;true;3006;
T2949;Tarea2949;50133;false;3007;
T2950;Tarea2950;44250;true;3008;
T2951;Tarea2951;70824;false;3009;
T2952;Tarea2952;26568;true;3010;
T2953;Tarea2953;38389;false;3011;
T2954;Tarea2954;41356;true;3012;
T2955;Tarea2955;62055;false;3013;
T2956;Tarea2956;79812;true;3014;
T2957;Tarea2957;17742;false;3015;
T2958;Tarea2958;47328;true;3016;
T2959;Tarea2959;68057;false;3017;
T2960;Tarea2960;56240;true;3018;
T2961;Tarea2961;47376;false;3019;
T2962;Tarea2962;29620;true;3020;
T2963;Tarea2963;80001;false;3021;
T2964;Tarea2964;85956;true;3022;
T2965;Tarea2965;38545;false;3023;
T2966;Tarea2966;14830;true;3024;
T2967;Tarea2967;47472;false;3025;
T2968;Tarea2968;77168;true;3026;
T2969;Tarea2969;20783;false;3027;
T2970;Tarea2970;77220;true;3028;
T2971;Tarea2971;68333;false;3029;
T2972;Tarea2972;83216;true;3030;
T2973;Tarea2973;8919;false;3031;
T2974;Tarea2974;32714;true;3032;
T2975;Tarea2975;56525;false;3033;
T2976;Tarea2976;65472;true;3034;
T2977;Tarea2977;68471;false;3035;
T2978;Tarea2978;41692;true;3036;
T2979;Tarea2979;38727;false;3037;
T2980;Tarea2980;29800;true;3038;
T2981;Tarea2981;83468;false;3039;
T2982;Tarea2982;23856;true;3040;
T2983;Tarea2983;26847;false;3041;
T2984;Tarea2984;8952;true;3042;
T2985;Tarea2985;53730;false;3043;
T2986;Tarea2986;11944;true;3044;
T2987;Tarea2987;26883;false;3045;
T2988;Tarea2988;56772;true;3046;
T2989;Tarea2989;50813;false;3047;
T2990;Tarea2990;86710;true;3048;
T2991;Tarea2991;74775;false;3049;
T2992;Tarea2992;59840;true;3050;
T2993;Tarea2993;8979;false;3051;
T2994;Tarea2994;41916;true;3052;
T2995;Tarea2995;71880;false;3053;
T2996;Tarea2996;65912;true;3054;
T2997;Tarea2997;65934;false;3055;
T2998;Tarea2998;65956;true;3056;
T2999;Tarea2999;74975;false;3057;
T3000;Tarea3000;45000;true;3058;
T3001;Tarea3001;21007;false;3059;
T3002;Tarea3002;75050;true;3060;
T3003;Tarea3003;18018;false;3061;
T3004;Tarea3004;84112;true;3062;
T3005;Tarea3005;18030;false;3063;
T3006;Tarea3006;66132;true;3064;
T3007;Tarea3007;69161;false;3065;
T3008;Tarea3008;84224;true;3066;
T3009;Tarea3009;18054;false;3067;
T3010;Tarea3010;42140;true;3068;
T3011;Tarea3011;42154;false;3069;
T3012;Tarea3012;24096;true;3070;
T3013;Tarea3013;36156;false;3071;
T3014;Tarea3014;69322;true;3072;
T3015;Tarea3015;78390;false;3073;
T3016;Tarea3016;18096;true;3074;
T3017;Tarea3017;33187;false;3075;
T3018;Tarea3018;51306;true;3076;
T3019;Tarea3019;36228;false;3077;
T3020;Tarea3020;9060;true;3078;
T3021;Tarea3021;69483;false;3079;
T3022;Tarea3022;24176;true;3080;
T3023;Tarea3023;87667;false;3081;
T3024;Tarea3024;33264;true;3082;
T3025;Tarea3025;69575;false;3083;
T3026;Tarea3026;12104;true;3084;
T3027;Tarea3027;81729;false;3085;
T3028;Tarea3028;30280;true;3086;
T3029;Tarea3029;39377;false;3087;
T3030;Tarea3030;84840;true;3088;
T3031;Tarea3031;12124;false;3089;
T3032;Tarea3032;63672;true;3090;
T3033;Tarea3033;30330;false;3091;
T3034;Tarea3034;27306;true;3092;
T3035;Tarea3035;54630;false;3093;
T3036;Tarea3036;75900;true;3094;
T3037;Tarea3037;30370;false;3095;
T3038;Tarea3038;39494;true;3096;
T3039;Tarea3039;18234;false;3097;
T3040;Tarea3040;69920;true;3098;
T3041;Tarea3041;42574;false;3099;
T3042;Tarea3042;85176;true;3100;
T3043;Tarea3043;63903;false;3101;
T3044;Tarea3044;82188;true;3102;
T3045;Tarea3045;9135;false;3103;
T3046;Tarea3046;9138;true;3104;
T3047;Tarea3047;18282;false;3105;
T3048;Tarea3048;21336;true;3106;
T3049;Tarea3049;60980;false;3107;
T3050;Tarea3050;57950;true;3108;
T3051;Tarea3051;39663;false;3109;
T3052;Tarea3052;76300;true;3110;
T3053;Tarea3053;82431;false;3111;
T3054;Tarea3054;15270;true;3112;
T3055;Tarea3055;36660;false;3113;
T3056;Tarea3056;82512;true;3114;
T3057;Tarea3057;58083;false;3115;
T3058;Tarea3058;73392;true;3116;
T3059;Tarea3059;79534;false;3117;
T3060;Tarea3060;52020;true;3118;
T3061;Tarea3061;61220;false;3119;
T3062;Tarea3062;76550;true;3120;
T3063;Tarea3063;73512;false;3121;
T3064;Tarea3064;79664;true;3122;
T3065;Tarea3065;45975;false;3123;
T3066;Tarea3066;61320;true;3124;
T3067;Tarea3067;24536;false;3125;
T3068;Tarea3068;49088;true;3126;
T3069;Tarea3069;85932;false;3127;
T3070;Tarea3070;79820;true;3128;
T3071;Tarea3071;61420;false;3129;
T3072;Tarea3072;64512;true;3130;
T3073;Tarea3073;9219;false;3131;
T3074;Tarea3074;64554;true;3132;
T3075;Tarea3075;73800;false;3133;
T3076;Tarea3076;9228;true;3134;
T3077;Tarea3077;52309;false;3135;
T3078;Tarea3078;33858;true;3136;
T3079;Tarea3079;70817;false;3137;
T3080;Tarea3080;58520;true;3138;
T3081;Tarea3081;12324;false;3139;
T3082;Tarea3082;89378;true;3140;
T3083;Tarea3083;86324;false;3141;
T3084;Tarea3084;12336;true;3142;
T3085;Tarea3085;40105;false;3143;
T3086;Tarea3086;52462;true;3144;
T3087;Tarea3087;89523;false;3145;
T3088;Tarea3088;83376;true;3146;
T3089;Tarea3089;21623;false;3147;
T3090;Tarea3090;55620;true;3148;
T3091;Tarea3091;43274;false;3149;
T3092;Tarea3092;61840;true;3150;
T3093;Tarea3093;55674;false;3151;
T3094;Tarea3094;9282;true;3152;
T3095;Tarea3095;71185;false;3153;
T3096;Tarea3096;30960;true;3154;
T3097;Tarea3097;46455;false;3155;
T3098;Tarea3098;77450;true;3156;
T3099;Tarea3099;27891;false;3157;
T3100;Tarea3100;68200;true;3158;
T3101;Tarea3101;83727;false;3159;
T3102;Tarea3102;18612;true;3160;
T3103;Tarea3103;71369;false;3161;
T3104;Tarea3104;71392;true;3162;
T3105;Tarea3105;27945;false;3163;
T3106;Tarea3106;18636;true;3164;
T3107;Tarea3107;59033;false;3165;
T3108;Tarea3108;77700;true;3166;
T3109;Tarea3109;90161;false;3167;
T3110;Tarea3110;12440;true;3168;
T3111;Tarea3111;68442;false;3169;
T3112;Tarea3112;68464;true;3170;
T3113;Tarea3113;28017;false;3171;
T3114;Tarea3114;12456;true;3172;
T3115;Tarea3115;84105;false;3173;
T3116;Tarea3116;12464;true;3174;
T3117;Tarea3117;87276;false;3175;
T3118;Tarea3118;56124;true;3176;
T3119;Tarea3119;87332;false;3177;
T3120;Tarea3120;28080;true;3178;
T3121;Tarea3121;12484;false;3179;
T3122;Tarea3122;24976;true;3180;
T3123;Tarea3123;56214;false;3181;
T3124;Tarea3124;9372;true;3182;
T3125;Tarea3125;21875;false;3183;
T3126;Tarea3126;25008;true;3184;
T3127;Tarea3127;65667;false;3185;
T3128;Tarea3128;59432;true;3186;
T3129;Tarea3129;12516;false;3187;
T3130;Tarea3130;40690;true;3188;
T3131;Tarea3131;46965;false;3189;
T3132;Tarea3132;9396;true;3190;
T3133;Tarea3133;72059;false;3191;
T3134;Tarea3134;84618;true;3192;
T3135;Tarea3135;68970;false;3193;
T3136;Tarea3136;37632;true;3194;
T3137;Tarea3137;31370;false;3195;
T3138;Tarea3138;9414;true;3196;
T3139;Tarea3139;31390;false;3197;
T3140;Tarea3140;34540;true;3198;
T3141;Tarea3141;25128;false;3199;
T3142;Tarea3142;91118;true;3200;
T3143;Tarea3143;40859;false;3201;
T3144;Tarea3144;37728;true;3202;
T3145;Tarea3145;18870;false;3203;
T3146;Tarea3146;81796;true;3204;
T3147;Tarea3147;12588;false;3205;
T3148;Tarea3148;31480;true;3206;
T3149;Tarea3149;53533;false;3207;
T3150;Tarea3150;72450;true;3208;
T3151;Tarea3151;15755;false;3209;
T3152;Tarea3152;91408;true;3210;
T3153;Tarea3153;37836;false;3211;
T3154;Tarea3154;18924;true;3212;
T3155;Tarea3155;88340;false;3213;
T3156;Tarea3156;50496;true;3214;
T3157;Tarea3157;59983;false;3215;
T3158;Tarea3158;15790;true;3216;
T3159;Tarea3159;53703;false;3217;
T3160;Tarea3160;37920;true;3218;
T3161;Tarea3161;28449;false;3219;
T3162;Tarea3162;22134;true;3220;
T3163;Tarea3163;15815;false;3221;
T3164;Tarea3164;60116;true;3222;
T3165;Tarea3165;75960;false;3223;
T3166;Tarea3166;50656;true;3224;
T3167;Tarea3167;31670;false;3225;
T3168;Tarea3168;31680;true;3226;
T3169;Tarea3169;66549;false;3227;
T3170;Tarea3170;88760;true;3228;
T3171;Tarea3171;19026;false;3229;
T3172;Tarea3172;66612;true;3230;
T3173;Tarea3173;12692;false;3231;
T3174;Tarea3174;85698;true;3232;
T3175;Tarea3175;85725;false;3233;
T3176;Tarea3176;79400;true;3234;
T3177;Tarea3177;79425;false;3235;
T3178;Tarea3178;22246;true;3236;
T3179;Tarea3179;28611;false;3237;
T3180;Tarea3180;60420;true;3238;
T3181;Tarea3181;25448;false;3239;
T3182;Tarea3182;35002;true;3240;
T3183;Tarea3183;44562;false;3241;
T3184;Tarea3184;57312;true;3242;
T3185;Tarea3185;73255;false;3243;
T3186;Tarea3186;54162;true;3244;
T3187;Tarea3187;25496;false;3245;
T3188;Tarea3188;38256;true;3246;
T3189;Tarea3189;57402;false;3247;
T3190;Tarea3190;73370;true;3248;
T3191;Tarea3191;41483;false;3249;
T3192;Tarea3192;79800;true;3250;
T3193;Tarea3193;60667;false;3251;
T3194;Tarea3194;92626;true;3252;
T3195;Tarea3195;76680;false;3253;
T3196;Tarea3196;12784;true;3254;
T3197;Tarea3197;73531;false;3255;
T3198;Tarea3198;9594;true;3256;
T3199;Tarea3199;44786;false;3257;
T3200;Tarea3200;44800;true;3258;
T3201;Tarea3201;73623;false;3259;
T3202;Tarea3202;51232;true;3260;
T3203;Tarea3203;32030;false;3261;
T3204;Tarea3204;16020;true;3262;
T3205;Tarea3205;16025;false;3263;
T3206;Tarea3206;51296;true;3264;
T3207;Tarea3207;12828;false;3265;
T3208;Tarea3208;22456;true;3266;
T3209;Tarea3209;57762;false;3267;
T3210;Tarea3210;70620;true;3268;
T3211;Tarea3211;93119;false;3269;
T3212;Tarea3212;32120;true;3270;
T3213;Tarea3213;9639;false;3271;
T3214;Tarea3214;70708;true;3272;
T3215;Tarea3215;54655;false;3273;
T3216;Tarea3216;61104;true;3274;
T3217;Tarea3217;51472;false;3275;
T3218;Tarea3218;86886;true;3276;
T3219;Tarea3219;28971;false;3277;
T3220;Tarea3220;67620;true;3278;
T3221;Tarea3221;41873;false;3279;
T3222;Tarea3222;51552;true;3280;
T3223;Tarea3223;54791;false;3281;
T3224;Tarea3224;51584;true;3282;
T3225;Tarea3225;45150;false;3283;
T3226;Tarea3226;90328;true;3284;
T3227;Tarea3227;16135;false;3285;
T3228;Tarea3228;93612;true;3286;
T3229;Tarea3229;87183;false;3287;
T3230;Tarea3230;67830;true;3288;
T3231;Tarea3231;84006;false;3289;
T3232;Tarea3232;16160;true;3290;
T3233;Tarea3233;16165;false;3291;
T3234;Tarea3234;77616;true;3292;
T3235;Tarea3235;19410;false;3293;
T3236;Tarea3236;84136;true;3294;
T3237;Tarea3237;35607;false;3295;
T3238;Tarea3238;22666;true;3296;
T3239;Tarea3239;48585;false;3297;
T3240;Tarea3240;16200;true;3298;
T3241;Tarea3241;74543;false;3299;
T3242;Tarea3242;87534;true;3300;
T3243;Tarea3243;29187;false;3301;
T3244;Tarea3244;16220;true;3302;
T3245;Tarea3245;74635;false;3303;
T3246;Tarea3246;9738;true;3304;
T3247;Tarea3247;16235;false;3305;
T3248;Tarea3248;16240;true;3306;
T3249;Tarea3249;42237;false;3307;
T3250;Tarea3250;87750;true;3308;
T3251;Tarea3251;26008;false;3309;
T3252;Tarea3252;94308;true;3310;
T3253;Tarea3253;45542;false;3311;
T3254;Tarea3254;58572;true;3312;
T3255;Tarea3255;74865;false;3313;
T3256;Tarea3256;94424;true;3314;
T3257;Tarea3257;71654;false;3315;
T3258;Tarea3258;94482;true;3316;
T3259;Tarea3259;9777;false;3317;
T3260;Tarea3260;74980;true;3318;
T3261;Tarea3261;61959;false;3319;
T3262;Tarea3262;29358;true;3320;
T3263;Tarea3263;78312;false;3321;
T3264;Tarea3264;62016;true;3322;
T3265;Tarea3265;55505;false;3323;
T3266;Tarea3266;71852;true;3324;
T3267;Tarea3267;68607;false;3325;
T3268;Tarea3268;49020;true;3326;
T3269;Tarea3269;22883;false;3327;
T3270;Tarea3270;29430;true;3328;
T3271;Tarea3271;45794;false;3329;
T3272;Tarea3272;81800;true;3330;
T3273;Tarea3273;26184;false;3331;
T3274;Tarea3274;78576;true;3332;
T3275;Tarea3275;45850;false;3333;
T3276;Tarea3276;68796;true;3334;
T3277;Tarea3277;49155;false;3335;
T3278;Tarea3278;19668;true;3336;
T3279;Tarea3279;81975;false;3337;
T3280;Tarea3280;49200;true;3338;
T3281;Tarea3281;42653;false;3339;
T3282;Tarea3282;95178;true;3340;
T3283;Tarea3283;68943;false;3341;
T3284;Tarea3284;39408;true;3342;
T3285;Tarea3285;26280;false;3343;
T3286;Tarea3286;52576;true;3344;
T3287;Tarea3287;26296;false;3345;
T3288;Tarea3288;85488;true;3346;
T3289;Tarea3289;82225;false;3347;
T3290;Tarea3290;59220;true;3348;
T3291;Tarea3291;95439;false;3349;
T3292;Tarea3292;46088;true;3350;
T3293;Tarea3293;72446;false;3351;
T3294;Tarea3294;88938;true;3352;
T3295;Tarea3295;65900;false;3353;
T3296;Tarea3296;32960;true;3354;
T3297;Tarea3297;95613;false;3355;
T3298;Tarea3298;36278;true;3356;
T3299;Tarea3299;9897;false;3357;
T3300;Tarea3300;66000;true;3358;
T3301;Tarea3301;92428;false;3359;
T3302;Tarea3302;72644;true;3360;
T3303;Tarea3303;23121;false;3361;
T3304;Tarea3304;19824;true;3362;
T3305;Tarea3305;62795;false;3363;
T3306;Tarea3306;49590;true;3364;
T3307;Tarea3307;89289;false;3365;
T3308;Tarea3308;79392;true;3366;
T3309;Tarea3309;69489;false;3367;
T3310;Tarea3310;95990;true;3368;
T3311;Tarea3311;59598;false;3369;
T3312;Tarea3312;79488;true;3370;
T3313;Tarea3313;23191;false;3371;
T3314;Tarea3314;59652;true;3372;
T3315;Tarea3315;89505;false;3373;
T3316;Tarea3316;76268;true;3374;
T3317;Tarea3317;36487;false;3375;
T3318;Tarea3318;36498;true;3376;
T3319;Tarea3319;56423;false;3377;
T3320;Tarea3320;96280;true;3378;
T3321;Tarea3321;63099;false;3379;
T3322;Tarea3322;66440;true;3380;
T3323;Tarea3323;56491;false;3381;
T3324;Tarea3324;96396;true;3382;
T3325;Tarea3325;89775;false;3383;
T3326;Tarea3326;23282;true;3384;
T3327;Tarea3327;66540;false;3385;
T3328;Tarea3328;93184;true;3386;
T3329;Tarea3329;79896;false;3387;
T3330;Tarea3330;69930;true;3388;
T3331;Tarea3331;76613;false;3389;
T3332;Tarea3332;23324;true;3390;
T3333;Tarea3333;26664;false;3391;
T3334;Tarea3334;93352;true;3392;
T3335;Tarea3335;40020;false;3393;
T3336;Tarea3336;73392;true;3394;
T3337;Tarea3337;66740;false;3395;
T3338;Tarea3338;33380;true;3396;
T3339;Tarea3339;66780;false;3397;
T3340;Tarea3340;50100;true;3398;
T3341;Tarea3341;96889;false;3399;
T3342;Tarea3342;76866;true;3400;
T3343;Tarea3343;46802;false;3401;
T3344;Tarea3344;50160;true;3402;
T3345;Tarea3345;36795;false;3403;
T3346;Tarea3346;40152;true;3404;
T3347;Tarea3347;70287;false;3405;
T3348;Tarea3348;16740;true;3406;
T3349;Tarea3349;16745;false;3407;
T3350;Tarea3350;80400;true;3408;
T3351;Tarea3351;40212;false;3409;
T3352;Tarea3352;20112;true;3410;
T3353;Tarea3353;93884;false;3411;
T3354;Tarea3354;53664;true;3412;
T3355;Tarea3355;57035;false;3413;
T3356;Tarea3356;46984;true;3414;
T3357;Tarea3357;87282;false;3415;
T3358;Tarea3358;23506;true;3416;
T3359;Tarea3359;10077;false;3417;
T3360;Tarea3360;40320;true;3418;
T3361;Tarea3361;97469;false;3419;
T3362;Tarea3362;13448;true;3420;
T3363;Tarea3363;36993;false;3421;
T3364;Tarea3364;33640;true;3422;
T3365;Tarea3365;20190;false;3423;
T3366;Tarea3366;53856;true;3424;
T3367;Tarea3367;53872;false;3425;
T3368;Tarea3368;30312;true;3426;
T3369;Tarea3369;64011;false;3427;
T3370;Tarea3370;10110;true;3428;
T3371;Tarea3371;47194;false;3429;
T3372;Tarea3372;37092;true;3430;
T3373;Tarea3373;70833;false;3431;
T3374;Tarea3374;47236;true;3432;
T3375;Tarea3375;47250;false;3433;
T3376;Tarea3376;77648;true;3434;
T3377;Tarea3377;81048;false;3435;
T3378;Tarea3378;20268;true;3436;
T3379;Tarea3379;84475;false;3437;
T3380;Tarea3380;30420;true;3438;
T3381;Tarea3381;84525;false;3439;
T3382;Tarea3382;64258;true;3440;
T3383;Tarea3383;47362;false;3441;
T3384;Tarea3384;20304;true;3442;
T3385;Tarea3385;88010;false;3443;
T3386;Tarea3386;94808;true;3444;
T3387;Tarea3387;94836;false;3445;
T3388;Tarea3388;98252;true;3446;
T3389;Tarea3389;91503;false;3447;
T3390;Tarea3390;81360;true;3448;
T3391;Tarea3391;88166;false;3449;
T3392;Tarea3392;54272;true;3450;
T3393;Tarea3393;67860;false;3451;
T3394;Tarea3394;20364;true;3452;
T3395;Tarea3395;44135;false;3453;
T3396;Tarea3396;74712;true;3454;
T3397;Tarea3397;54352;false;3455;
T3398;Tarea3398;88348;true;3456;
T3399;Tarea3399;57783;false;3457;
T3400;Tarea3400;37400;true;3458;
T3401;Tarea3401;74822;false;3459;
T3402;Tarea3402;81648;true;3460;
T3403;Tarea3403;54448;false;3461;
T3404;Tarea3404;88504;true;3462;
T3405;Tarea3405;23835;false;3463;
T3406;Tarea3406;10218;true;3464;
T3407;Tarea3407;47698;false;3465;
T3408;Tarea3408;92016;true;3466;
T3409;Tarea3409;54544;false;3467;
T3410;Tarea3410;30690;true;3468;
T3411;Tarea3411;98919;false;3469;
T3412;Tarea3412;78476;true;3470;
T3413;Tarea3413;34130;false;3471;
T3414;Tarea3414;64866;true;3472;
T3415;Tarea3415;27320;false;3473;
T3416;Tarea3416;78568;true;3474;
T3417;Tarea3417;37587;false;3475;
T3418;Tarea3418;85450;true;3476;
T3419;Tarea3419;88894;false;3477;
T3420;Tarea3420;99180;true;3478;
T3421;Tarea3421;64999;false;3479;
T3422;Tarea3422;44486;true;3480;
T3423;Tarea3423;82152;false;3481;
T3424;Tarea3424;75328;true;3482;
T3425;Tarea3425;23975;false;3483;
T3426;Tarea3426;71946;true;3484;
T3427;Tarea3427;54832;false;3485;
T3428;Tarea3428;85700;true;3486;
T3429;Tarea3429;85725;false;3487;
T3430;Tarea3430;24010;true;3488;
T3431;Tarea3431;13724;false;3489;
T3432;Tarea3432;41184;true;3490;
T3433;Tarea3433;34330;false;3491;
T3434;Tarea3434;17170;true;3492;
T3435;Tarea3435;30915;false;3493;
T3436;Tarea3436;99644;true;3494;
T3437;Tarea3437;85925;false;3495;
T3438;Tarea3438;79074;true;3496;
T3439;Tarea3439;61902;false;3497;
T3440;Tarea3440;86000;true;3498;
T3441;Tarea3441;99789;false;3499;
T3442;Tarea3442;20652;true;3500;
T3443;Tarea3443;34430;false;3501;
T3444;Tarea3444;68880;true;3502;
T3445;Tarea3445;58565;false;3503;
T3446;Tarea3446;44798;true;3504;
T3447;Tarea3447;58599;false;3505;
T3448;Tarea3448;86200;true;3506;
T3449;Tarea3449;65531;false;3507;
T3450;Tarea3450;86250;true;3508;
T3451;Tarea3451;86275;false;3509;
T3452;Tarea3452;62136;true;3510;
